x,y,z,parentid,vid,edgetype
0.178058404071118,0.19394159592888208,0.12054835910013235,0.0,1.0,<
0.17485757887357328,0.19400000000000003,0.12400000000000001,0.0,2.0,+
0.18200000000000005,0.19320082519754478,0.11945164089986769,1.0,3.0,<
0.17405840407111794,0.19400000000000003,0.12800000000000003,2.0,4.0,<
0.18600000000000005,0.19079917480245537,0.11654835910013234,3.0,5.0,<
0.17400000000000002,0.19400000000000003,0.13200000000000003,4.0,6.0,<
0.19000000000000009,0.19005840407111804,0.11600000000000002,5.0,7.0,<
0.17400000000000002,0.19400000000000003,0.13600000000000004,6.0,8.0,<
0.19400000000000003,0.19000000000000009,0.11600000000000002,7.0,9.0,<
0.17400000000000002,0.19400000000000003,0.14,8.0,10.0,<
0.19800000000000006,0.18994159592888216,0.11600000000000002,9.0,11.0,<
0.17400000000000002,0.19400000000000003,0.144,10.0,12.0,<
0.20200000000000004,0.18920082519754478,0.11654835910013234,11.0,13.0,<
0.17400000000000002,0.19400000000000003,0.148,12.0,14.0,<
0.20600000000000002,0.18679917480245534,0.11945164089986769,13.0,15.0,<
0.17400000000000002,0.19400000000000003,0.15200000000000002,14.0,16.0,<
0.21000000000000002,0.18600000000000005,0.12000000000000002,15.0,17.0,<
0.17400000000000002,0.19400000000000003,0.15600000000000003,16.0,18.0,<
0.214,0.18520082519754474,0.12000000000000002,17.0,19.0,<
0.17400000000000002,0.19400000000000003,0.16,18.0,20.0,<
0.21800000000000003,0.18279917480245536,0.12000000000000002,19.0,21.0,<
0.17400000000000002,0.19405840407111796,0.164,20.0,22.0,<
0.222,0.182058404071118,0.12000000000000002,21.0,23.0,<
0.17394863723832515,0.19485757887357327,0.16800000000000004,22.0,24.0,<
0.22600000000000003,0.18200000000000008,0.12000000000000002,23.0,25.0,<
0.1733247704838697,0.19800000000000006,0.17199999999999996,24.0,26.0,<
0.23,0.18194159592888212,0.12000000000000002,25.0,27.0,+
0.17074781204078046,0.20200000000000004,0.172,25.0,28.0,<
0.17394863723832515,0.19720082519754475,0.17600000000000002,26.0,29.0,<
0.23400000000000007,0.18120082519754477,0.12000000000000002,27.0,30.0,<
0.16920082519754473,0.20600000000000002,0.172,28.0,31.0,<
0.1739415959288821,0.1948575788735733,0.18,29.0,32.0,<
0.238,0.17879917480245533,0.12000000000000002,30.0,33.0,<
0.16594159592888208,0.21000000000000002,0.172,31.0,34.0,<
0.1732008251975447,0.1948575788735733,0.18400000000000002,32.0,35.0,<
0.24200000000000002,0.17805840407111798,0.12000000000000002,33.0,36.0,<
0.162,0.214,0.17254835910013233,34.0,37.0,<
0.17079917480245532,0.19720082519754475,0.188,35.0,38.0,<
0.24600000000000002,0.17800000000000005,0.12000000000000002,36.0,39.0,<
0.15800000000000003,0.21800000000000003,0.17490328179973533,37.0,40.0,<
0.17005840407111794,0.19794159592888214,0.19200000000000003,38.0,41.0,<
0.25,0.17800000000000005,0.12000000000000002,39.0,42.0,<
0.15405840407111795,0.222,0.17254835910013233,40.0,43.0,<
0.17005840407111794,0.19794159592888214,0.196,41.0,44.0,<
0.25400000000000006,0.1779415959288821,0.12000000000000002,42.0,45.0,<
0.15079917480245533,0.22600000000000003,0.172,43.0,46.0,<
0.17079917480245532,0.19720082519754475,0.20000000000000004,44.0,47.0,<
0.25800000000000006,0.1771424211264268,0.12000000000000002,45.0,48.0,<
0.14920082519754474,0.23,0.172,46.0,49.0,<
0.17314242112642678,0.19479917480245534,0.20400000000000001,47.0,50.0,<
0.262,0.17399295869055692,0.12000000000000002,48.0,51.0,<
0.14600000000000002,0.23400000000000007,0.172,49.0,52.0,<
0.17314242112642678,0.19405840407111796,0.20800000000000002,50.0,53.0,<
0.266,0.17067522951613032,0.11951775214923872,51.0,54.0,<
0.1427991748024553,0.238,0.172,52.0,55.0,<
0.17079917480245532,0.19400000000000003,0.21200000000000002,53.0,56.0,<
0.26600000000000007,0.1660513627616749,0.12000000000000002,53.0,57.0,+
0.2700000000000001,0.1731937838881016,0.11654835910013234,54.0,58.0,<
0.14120082519754473,0.24200000000000002,0.172,55.0,59.0,<
0.17011680814223593,0.19400000000000003,0.21600000000000003,56.0,60.0,<
0.266058404071118,0.162058404071118,0.12054835910013235,57.0,61.0,<
0.2740000000000001,0.1739415959288821,0.11600000000000002,58.0,62.0,<
0.13800000000000004,0.24600000000000002,0.172,59.0,63.0,<
0.17079917480245532,0.19400000000000003,0.22000000000000003,60.0,64.0,<
0.2667991748024553,0.15885757887357327,0.12400000000000001,61.0,65.0,<
0.2780000000000001,0.17400000000000002,0.11600000000000002,62.0,66.0,<
0.13479917480245532,0.25,0.17145164089986764,63.0,67.0,<
0.1732008251975447,0.19400000000000003,0.22400000000000003,64.0,68.0,<
0.2692008251975448,0.158058404071118,0.12800000000000003,65.0,69.0,<
0.28200000000000003,0.17400000000000002,0.11600000000000002,66.0,70.0,<
0.13325922926866268,0.25400000000000006,0.1690967182002647,67.0,71.0,<
0.17400000000000002,0.19400000000000003,0.22800000000000006,68.0,72.0,<
0.2699415959288821,0.15800000000000003,0.13200000000000003,69.0,73.0,<
0.28605136276167487,0.1740513627616749,0.11600000000000002,70.0,74.0,<
0.13074077073133739,0.25800000000000006,0.17090328179973532,71.0,75.0,<
0.17474077073133737,0.19394159592888208,0.232,72.0,76.0,<
0.27,0.15799999999999997,0.13536452358047635,73.0,77.0,<
0.2906752295161303,0.17467522951613032,0.11648224785076126,74.0,78.0,<
0.12920082519754472,0.262,0.16854835910013236,75.0,79.0,<
0.17639460908564633,0.19319378388810166,0.23600000000000002,77.0,80.0,<
0.2940513627616748,0.1740513627616749,0.11545164089986769,77.0,81.0,+
0.2931937838881016,0.1772521879592196,0.12000000000000002,78.0,82.0,<
0.12594159592888204,0.26600000000000007,0.16800000000000004,79.0,83.0,<
0.1746224471367774,0.19062244713677745,0.23999999999999996,80.0,84.0,<
0.29800000000000004,0.1739415959288821,0.11254835910013235,81.0,85.0,<
0.293941595928882,0.17879917480245533,0.12400000000000001,82.0,86.0,<
0.12205840407111794,0.2700000000000001,0.16800000000000004,83.0,87.0,<
0.17090894163524814,0.1860513627616749,0.2394516408998677,83.0,88.0,+
0.17719378388810167,0.1931937838881017,0.24400000000000005,84.0,89.0,<
0.30200000000000005,0.1732008251975447,0.11145164089986768,85.0,90.0,<
0.2940513627616748,0.18200704130944315,0.12800000000000003,86.0,91.0,<
0.11879917480245532,0.2740000000000001,0.16800000000000004,87.0,92.0,<
0.17005840407111794,0.18200000000000005,0.2365483591001323,88.0,93.0,<
0.1779415959288821,0.1939415959288821,0.24800000000000003,89.0,94.0,<
0.3060000000000001,0.17079917480245532,0.10854835910013234,90.0,95.0,<
0.2946224471367774,0.18532477048386972,0.13151775214923872,91.0,96.0,<
0.11720082519754471,0.2780000000000001,0.16800000000000004,92.0,97.0,<
0.17,0.17800000000000005,0.23600000000000002,93.0,98.0,<
0.17800000000000005,0.19400000000000003,0.252,94.0,99.0,<
0.31000000000000005,0.17005840407111794,0.10854835910013234,95.0,100.0,+
0.2932614665617195,0.18280621611189846,0.13600000000000004,95.0,101.0,+
0.29719378388810164,0.1899486372383252,0.12854835910013238,96.0,102.0,<
0.11394159592888209,0.28200000000000003,0.16800000000000004,97.0,103.0,<
0.17005840407111794,0.17400000000000002,0.23600000000000002,98.0,104.0,<
0.17800000000000005,0.19405840407111796,0.256,99.0,105.0,<
0.31399999999999995,0.17005840407111794,0.11145164089986768,100.0,106.0,<
0.2909711714544755,0.1820653660070532,0.13936452358047635,101.0,107.0,<
0.2979415959288821,0.19400000000000003,0.12800000000000003,102.0,108.0,<
0.11,0.28600000000000003,0.16848224785076127,103.0,109.0,<
0.17079917480245532,0.17,0.23600000000000002,104.0,110.0,<
0.17800000000000005,0.19479917480245534,0.26000000000000006,105.0,111.0,<
0.31800000000000006,0.17079917480245532,0.11254835910013235,107.0,112.0,<
0.2980000000000001,0.19800000000000006,0.12854835910013238,108.0,113.0,+
0.10600000000000002,0.285941595928882,0.172,108.0,114.0,<
0.11000000000000001,0.29005136276167487,0.1674516408998677,109.0,115.0,<
0.1732008251975447,0.166,0.23600000000000002,110.0,116.0,<
0.17800000000000005,0.19720082519754475,0.26400000000000007,111.0,117.0,<
0.32200000000000006,0.17314242112642678,0.11545164089986769,112.0,118.0,<
0.2980000000000001,0.20200000000000004,0.1314516408998677,113.0,119.0,<
0.10200000000000001,0.2851424211264268,0.17490328179973533,114.0,120.0,<
0.11000000000000001,0.2946752295161303,0.16399999999999995,115.0,121.0,<
0.17388319185776416,0.162,0.2354516408998677,116.0,122.0,<
0.17800000000000005,0.19788319185776418,0.268,117.0,123.0,<
0.32600000000000007,0.17314242112642678,0.11545164089986769,118.0,124.0,<
0.2980000000000001,0.20600000000000002,0.13254835910013235,119.0,125.0,+
0.098,0.28194159592888207,0.17309671820026465,120.0,126.0,<
0.10600000000000002,0.2980513627616749,0.16054835910013235,120.0,127.0,+
0.11400000000000002,0.29725218795921965,0.164,121.0,128.0,<
0.1732008251975447,0.15800000000000003,0.23254835910013238,122.0,129.0,<
0.17800000000000005,0.19720082519754475,0.272,123.0,130.0,<
0.3299323173263822,0.17079917480245532,0.11254835910013235,124.0,131.0,<
0.2980000000000001,0.21000000000000002,0.13545164089986772,125.0,132.0,<
0.09406768267361787,0.2780676826736179,0.17600000000000002,126.0,133.0,<
0.10205840407111795,0.30200000000000005,0.1594516408998677,127.0,134.0,<
0.11800000000000001,0.2987991748024554,0.16454835910013235,128.0,135.0,<
0.17079917480245532,0.15400000000000003,0.23200000000000004,129.0,136.0,<
0.17800000000000005,0.19479917480245534,0.2760000000000001,130.0,137.0,<
0.33296346253847126,0.17006536600705316,0.112,131.0,138.0,<
0.29800000000000004,0.21393231732638213,0.13600000000000004,132.0,139.0,<
0.09103653746152875,0.2750365374615288,0.1793645235804763,133.0,140.0,<
0.09885757887357324,0.3060000000000001,0.15600000000000003,134.0,141.0,<
0.122,0.3020000000000001,0.16800000000000004,135.0,142.0,<
