x,y,z,parentid,vid,edgetype
0.18038042553191563,0.19205872340425498,0.12077106382978718,0,1,+
0.2260887096774193,0.2383709677419356,0.1062016129032258,0,2,+
0.16717288135593206,0.1874644067796611,0.1147118644067797,1,10,+
0.1445,0.18103960396039614,0.12120297029702966,2,3,<
0.12049999999999995,0.1718235294117647,0.12302941176470587,3,4,<
0.09204197530864196,0.1586518518518519,0.12123456790123453,4,5,<
0.0651639004149377,0.15784854771784237,0.1149336099585063,5,6,<
0.09165217391304355,0.13040760869565216,0.12914673913043476,5,7,+
0.04049792531120333,0.18465560165975092,0.1062448132780083,6,8,+
0.03702551020408164,0.14060714285714274,0.10566836734693877,6,9,<
0.17904166666666682,0.1937166666666666,0.1538797619047619,8,1,+
0.18721298174442214,0.18450912778904655,0.16654158215010134,10,11,+
0.19899096385542175,0.17312951807228924,0.16603614457831312,11,12,<
0.1794815724815728,0.1942457002457008,0.19267813267813255,11,13,+
0.1799435364041602,0.19396879643387768,0.22873254086181294,12,91,<
0.1800256410256412,0.20511452991452953,0.22098974358974316,13,14,<
0.179132983377079,0.19662292213473267,0.2582029746281712,14,15,+
0.17792062193126146,0.19607446808510673,0.2905752864157123,14,16,<
0.16845346062052496,0.17010978520286396,0.2872004773269686,15,80,<
0.1790703043022045,0.19813011542497375,0.32029171038824766,16,17,<
0.17780346820809292,0.20059104046242773,0.3418786127167627,17,18,+
0.19790025575447573,0.21269053708439878,0.34340153452685424,17,19,<
0.17912215909091017,0.19965340909090884,0.3649166666666671,18,70,<
0.17596134020618567,0.19942268041237116,0.3932534364261179,19,20,<
0.15339393939393936,0.20301652892562003,0.40132231404958707,20,21,+
0.177733624454149,0.20075873362445426,0.42013537117903876,20,22,<
0.18055085599194443,0.19888318227593157,0.44974219536757254,21,58,<
0.19369117647058803,0.18167941176470565,0.4705117647058821,22,23,<
0.17845293315143285,0.2031336971350614,0.4739413369713509,23,24,+
0.1779126074498571,0.20537679083094604,0.5020630372492845,23,25,<
0.17753194888178941,0.20896645367412142,0.5259936102236423,24,49,<
0.18283141762452104,0.22929885057471258,0.5346475095785441,25,26,<
0.1729797297297297,0.20632432432432443,0.5554707207207207,26,27,+
0.19070028818443785,0.18994812680115264,0.565636887608068,26,28,<
0.1648526570048309,0.20560869565217413,0.5808695652173907,27,42,<
0.14224232081911253,0.1977337883959044,0.6052116040955633,28,29,<
0.10951794871794883,0.1855641025641027,0.6181333333333333,29,30,<
0.18534294871794899,0.2467307692307691,0.5533205128205131,30,31,+
0.18757337883959088,0.2643720136518773,0.5711023890784981,30,32,<
0.19092802056555275,0.2913830334190233,0.5913573264781496,31,37,<
0.19655510204081647,0.3178489795918369,0.5991591836734695,32,33,+
0.2021923076923079,0.34435576923076927,0.5989743589743589,32,34,<
0.20715027322404353,0.16518306010928976,0.49528415300546447,34,35,<
