x,y,z,parentid,vid,edgetype
0.18440999999999985,0.18579,0.11553333333333332,0.0,1.0,<
0.18677777777777757,0.1807318007662837,0.127264367816092,0.0,2.0,+
0.2210685483870969,0.10271774193548408,0.13887903225806467,1.0,15.0,<
0.22105172413793117,0.09106034482758629,0.13547844827586197,2.0,3.0,<
0.23714159292035408,0.10230973451327435,0.135637168141593,2.0,4.0,+
0.21244239631336417,0.11777419354838736,0.142811059907834,2.0,5.0,+
0.20590643274853804,0.13252631578947374,0.14629239766081872,3.0,11.0,<
0.20060377358490594,0.14510062893081777,0.14839622641509415,3.0,12.0,+
0.19440384615384623,0.1569375000000002,0.14973557692307687,4.0,10.0,<
0.18977248677248695,0.16784656084656083,0.14955291005291013,5.0,6.0,<
0.2520788381742738,0.10612033195020769,0.12428215767634856,6.0,7.0,<
0.2288693467336684,0.08232160804020111,0.1282663316582915,7.0,8.0,<
0.2035684931506851,0.07945890410958911,0.13673972602739734,8.0,9.0,<
0.23270408163265338,0.07047959183673472,0.1176989795918367,11.0,13.0,<
0.23504819277108427,0.05923493975903613,0.10175903614457832,13.0,14.0,<
0.18430056179775292,0.18610955056179782,0.1426011235955057,15.0,16.0,<
0.18277215189873433,0.18465611814345992,0.164438818565401,16.0,17.0,<
0.1849475982532755,0.1856834061135372,0.18105240174672518,17.0,18.0,<
0.18610000000000024,0.18573513513513537,0.19580810810810828,18.0,19.0,<
0.184841463414634,0.18385365853658558,0.2138902439024389,19.0,20.0,+
0.18376174496644293,0.1901610738255035,0.20670134228187886,19.0,21.0,<
0.18314634146341463,0.18600221729490038,0.2271973392461187,20.0,84.0,<
0.18268595041322333,0.18535537190082652,0.24259297520661094,21.0,22.0,<
0.16279182156133803,0.1788215613382901,0.24603345724907125,22.0,23.0,+
0.18686206896551724,0.18418390804597662,0.25981226053639905,22.0,24.0,<
0.18940618955512628,0.18249709864603517,0.2791392649903282,23.0,66.0,<
0.1918309090909095,0.1808236363636367,0.2959290909090905,24.0,25.0,<
0.21181153846153872,0.17653076923076938,0.30665769230769285,25.0,26.0,<
0.18799580712788255,0.18193920335429786,0.3117777777777785,26.0,27.0,+
0.18596724470134876,0.18188246628131022,0.32999036608863197,26.0,28.0,<
0.18597474747474765,0.18108838383838405,0.3469343434343434,27.0,54.0,<
0.17971428571428552,0.19058866995073906,0.3475098522167489,28.0,29.0,<
0.18384148727984354,0.18239138943248556,0.3644931506849314,29.0,30.0,<
0.18333333333333351,0.18277972709551665,0.3843742690058477,30.0,31.0,+
0.18230073800738017,0.1829372693726938,0.4071642066420672,30.0,32.0,<
